frame_index,timestamp_ms,landmark_name,image_x,image_y,image_z,world_x,world_y,world_z,smoothed_x,smoothed_y,smoothed_z,visibility,presence
990,3391806750,left_index,0.40784833,0.07597021,-0.36430654,-0.48502868,-0.54115158,-0.26745316,0.40683204,0.078478884,-0.3588558,0.95277977,0.99870408
990,3391806750,right_index,0.41593087,0.097600423,0.15271904,-0.52029121,-0.53441888,0.12435917,0.41487199,0.098125578,0.14244324,0.40860829,0.99765426
990,3391806750,left_thumb,0.41566071,0.081887968,-0.33144742,-0.462363,-0.534298,-0.24626295,0.41444424,0.083898094,-0.32621616,0.92935127,0.99880481
990,3391806750,right_thumb,0.42213228,0.10068439,0.16867536,-0.49465218,-0.51223624,0.12344973,0.42092801,0.10145108,0.15921298,0.43840271,0.99782676
990,3391806750,left_hip,0.60073167,0.43892643,-0.13877052,0.018636597,0.00084770715,-0.098334484,0.60119436,0.43885467,-0.13729527,0.99813932,0.99736834
990,3391806750,right_hip,0.59259605,0.44036055,0.13852087,-0.018384803,-0.0016014961,0.099582225,0.5941188,0.4405811,0.13720208,0.99486017,0.99309289
990,3391806750,left_knee,0.58798653,0.68788844,-0.077087969,-0.042336315,0.41182226,-0.042604275,0.58886204,0.68732552,-0.074930245,0.8777402,0.99950874
990,3391806750,right_knee,0.5862686,0.66977179,0.21328647,-0.046325754,0.38502255,0.16953072,0.5877812,0.6704144,0.21369535,0.20670079,0.9985103
990,3391806750,left_ankle,0.58854365,0.92466956,-0.0081976736,-0.0030834184,0.77832139,-0.013084007,0.58869298,0.9243849,-0.0060212624,0.95098573,0.99833375
990,3391806750,right_ankle,0.58580369,0.88048339,0.32990372,-0.0013430307,0.7629832,0.25801829,0.58599239,0.88006391,0.33159364,0.44116524,0.99923801
990,3391806750,left_heel,0.60302955,0.96580672,-0.0064121764,-0.0022892929,0.8235721,-0.018447036,0.6029825,0.96539984,-0.0042795698,0.95315832,0.99606508
990,3391806750,right_heel,0.59374827,0.91734916,0.33890668,-0.0077727856,0.80934614,0.26370385,0.59365319,0.91670503,0.3401843,0.6373924,0.99853337
990,3391806750,left_foot_index,0.53241122,0.95969987,-0.11551898,-0.11294416,0.83507401,-0.11141519,0.53236922,0.9581816,-0.11378063,0.93622088,0.99716991
990,3391806750,right_foot_index,0.53659701,0.90511721,0.27528527,-0.11508305,0.83714783,0.2135448,0.53677699,0.90521285,0.27613284,0.67015409,0.99904066
991,3391806843,nose,0.59208626,0.014199709,-0.077998377,-0.050979979,-0.66962731,-0.057755519,0.59166748,0.014383891,-0.071882454,0.9977653,0.99906546
991,3391806843,left_eye_inner,0.60020024,-0.0040509352,-0.10221978,-0.03179948,-0.69976181,-0.077839009,0.59966939,-0.0039372039,-0.095563284,0.9980132,0.99900693
991,3391806843,left_eye,0.60217112,-0.0037758602,-0.10229492,-0.031374454,-0.70006502,-0.07703916,0.60151883,-0.0037023511,-0.095638463,0.99804574,0.99906582
991,3391806843,left_eye_outer,0.60429549,-0.0032807668,-0.10227399,-0.031694032,-0.70040005,-0.077076122,0.6034967,-0.003295155,-0.09561609,0.99834728,0.99908102
991,3391806843,right_eye_inner,0.59924185,-0.0052526225,-0.061075527,-0.03109034,-0.70164841,-0.04615517,0.59887331,-0.0049567943,-0.054934522,0.9968459,0.99877971
991,3391806843,right_eye,0.60043597,-0.0060008294,-0.061050095,-0.030571342,-0.70252442,-0.046547689,0.60010076,-0.0056404594,-0.054913049,0.99611223,0.99862373
991,3391806843,right_eye_outer,0.60176826,-0.0065246928,-0.061043251,-0.030874461,-0.70392126,-0.045808125,0.60144212,-0.0061485762,-0.05490661,0.99693274,0.99836975
991,3391806843,left_ear,0.6201086,0.0092737004,-0.15258646,0.059138786,-0.65252548,-0.11677144,0.61899561,0.0090295747,-0.14653113,0.99756134,0.99922395
991,3391806843,right_ear,0.61626047,0.0070354622,0.031075412,0.054363281,-0.66952372,0.013490804,0.61552408,0.0067628863,0.035245553,0.99495047,0.99778497
991,3391806843,mouth_left,0.59505695,0.033349037,-0.092188619,-0.017685594,-0.63308197,-0.069836557,0.59447586,0.033214043,-0.086474404,0.99685985,0.99929631
991,3391806843,mouth_right,0.59350473,0.032681163,-0.038793866,-0.019662362,-0.63581055,-0.030885333,0.59306974,0.032665035,-0.033537065,0.99441975,0.99892288
991,3391806843,left_shoulder,0.62070912,0.1019805,-0.27762452,0.051068239,-0.49506304,-0.20835467,0.61975698,0.10143298,-0.27141756,0.99954975,0.99961495
991,3391806843,right_shoulder,0.61119473,0.13284659,0.18451111,0.038960885,-0.49689749,0.12809059,0.61258077,0.1335398,0.18588259,0.99446338,0.99603266
991,3391806843,left_elbow,0.51908988,0.081241161,-0.37118232,-0.24243349,-0.52185088,-0.27765101,0.51835204,0.081582007,-0.36576562,0.99118429,0.99954504
991,3391806843,right_elbow,0.52083641,0.11124858,0.25574601,-0.23416233,-0.51218832,0.18174286,0.5205595,0.11207242,0.25429647,0.27964747,0.99885547
991,3391806843,left_wrist,0.4348492,0.079652473,-0.34828681,-0.45449176,-0.53156579,-0.25713888,0.43398888,0.080385968,-0.34428203,0.9751327,0.9992162
991,3391806843,right_wrist,0.43631646,0.1024634,0.17667206,-0.48732623,-0.51289982,0.12975515,0.43597646,0.10308912,0.17874683,0.40511712,0.99725121
991,3391806843,left_pinky,0.40920112,0.079543218,-0.39712867,-0.49337533,-0.52399886,-0.28890941,0.40871345,0.080137226,-0.39299953,0.95764238,0.99889106
991,3391806843,right_pinky,0.4162879,0.097600646,0.17900255,-0.52866596,-0.52747673,0.14065266,0.41615763,0.098126347,0.18222406,0.3948642,0.99686414
991,3391806843,left_index,0.40807945,0.076132283,-0.37311193,-0.48626426,-0.53828108,-0.26969126,0.40765841,0.07692432,-0.36830013,0.95359397,0.99878687
991,3391806843,right_index,0.41561425,0.097176038,0.13456236,-0.52439666,-0.53235304,0.11440223,0.41535955,0.097501865,0.13726662,0.41206741,0.99617827
991,3391806843,left_thumb,0.41640377,0.082040183,-0.33838013,-0.46274382,-0.53270429,-0.24760084,0.41573894,0.082670538,-0.33425312,0.93019652,0.99886739
991,3391806843,right_thumb,0.42187849,0.10020898,0.15298882,-0.49640787,-0.5113337,0.11441107,0.42155107,0.10063686,0.15513292,0.44170284,0.99640226
991,3391806843,left_hip,0.60076338,0.43877056,-0.14055838,0.019311635,0.0012008701,-0.098809883,0.60101148,0.43881898,-0.13867994,0.99814695,0.99863166
991,3391806843,right_hip,0.59258884,0.44016922,0.14031312,-0.019039553,-0.001954146,0.10003754,0.59346941,0.44040627,0.13852257,0.994753,0.99472934
991,3391806843,left_knee,0.58821881,0.68776208,-0.076116547,-0.044098653,0.41219383,-0.043409746,0.58858976,0.68751032,-0.075432398,0.87706923,0.99982089
991,3391806843,right_knee,0.58615214,0.66952372,0.24400808,-0.051170781,0.38351879,0.18411803,0.58667975,0.66981219,0.23419052,0.2049142,0.99922347
991,3391806843,left_ankle,0.58849609,0.92626566,-0.0083315205,-0.006758322,0.77985442,-0.022093723,0.58860947,0.92518266,-0.007001203,0.95288879,0.99918824
991,3391806843,right_ankle,0.58507419,0.87811768,0.38667443,-0.0094744228,0.76223564,0.28694984,0.58535202,0.87870658,0.37000795,0.44755748,0.9996258
991,3391806843,left_heel,0.60258806,0.96714973,-0.0069232811,-0.0071583465,0.82527977,-0.028736295,0.60281514,0.9661423,-0.0054012604,0.95499808,0.99788946
991,3391806843,right_heel,0.59618336,0.91505069,0.39865097,-0.018266616,0.80876493,0.29405779,0.59542522,0.91554639,0.38113208,0.64115596,0.99926287
991,3391806843,left_foot_index,0.53244686,0.96048039,-0.12003186,-0.12563981,0.83479828,-0.1215157,0.53242013,0.95968899,-0.11787975,0.93926412,0.99807262
991,3391806843,right_foot_index,0.53650546,0.90412521,0.33902493,-0.13011563,0.8367424,0.24986392,0.5365858,0.90444704,0.32041575,0.68001294,0.99947876
992,3391806937,nose,0.59202105,0.011943694,-0.056972556,-0.052292582,-0.67086858,-0.047981553,0.59190185,0.012766378,-0.061999255,0.99759972,0.99888009
992,3391806937,left_eye_inner,0.60009074,-0.0060713766,-0.081919841,-0.033408612,-0.70043421,-0.068152681,0.59994822,-0.00534951,-0.086534625,0.99786204,0.99870741
992,3391806937,left_eye,0.60207117,-0.0057532964,-0.081993498,-0.032986496,-0.70073718,-0.067406051,0.60188434,-0.0050595695,-0.086608872,0.99788773,0.99872798
992,3391806937,left_eye_outer,0.6042344,-0.0052254815,-0.081971258,-0.0333107,-0.70106697,-0.067378089,0.60398487,-0.004572539,-0.08658669,0.99822438,0.99869519
992,3391806937,right_eye_inner,0.59908742,-0.0071906121,-0.040495116,-0.032733433,-0.70233119,-0.036537945,0.59901514,-0.0064365565,-0.045369334,0.99656248,0.99862587
992,3391806937,right_eye,0.60026419,-0.0078172516,-0.040501121,-0.032216176,-0.70322245,-0.036957122,0.60020902,-0.0070823782,-0.045366511,0.99576628,0.99853432
992,3391806937,right_eye_outer,0.60159409,-0.0082216859,-0.040503766,-0.032523938,-0.70461822,-0.036225222,0.60154278,-0.0075217724,-0.045366386,0.99669373,0.99835581
992,3391806937,left_ear,0.62054634,0.0075015058,-0.13775854,0.058387816,-0.6525082,-0.11018219,0.62001551,0.0080245752,-0.14076146,0.99740618,0.99878865
992,3391806937,right_ear,0.61707777,0.0057812631,0.04695151,0.053073701,-0.66957098,0.020564932,0.61654965,0.006114932,0.042972474,0.99451077,0.99790847
992,3391806937,mouth_left,0.5950824,0.030919205,-0.073368549,-0.0183417,-0.63377613,-0.061432812,0.59487699,0.031696386,-0.077807039,0.99665082,0.9991405
992,3391806937,mouth_right,0.59359157,0.030225391,-0.019731026,-0.020599164,-0.63662875,-0.02228413,0.59341516,0.031050136,-0.024398294,0.9940601,0.99895382
992,3391806937,left_shoulder,0.61966395,0.09919662,-0.26628748,0.046473783,-0.49501088,-0.20307499,0.61971739,0.10048119,-0.26923421,0.99956483,0.99932551
992,3391806937,right_shoulder,0.61232251,0.12937303,0.19474535,0.038311515,-0.49633288,0.1321951,0.61241075,0.13079666,0.19171728,0.99466228,0.99736112
992,3391806937,left_elbow,0.51707196,0.079139151,-0.35574675,-0.24861965,-0.52057898,-0.26892212,0.51750867,0.079972546,-0.35916475,0.99129373,0.99943799
992,3391806937,right_elbow,0.52254593,0.11152538,0.25521758,-0.23435752,-0.50881088,0.18243136,0.52140125,0.11184061,0.25468679,0.28692585,0.99930477
992,3391806937,left_wrist,0.43476951,0.077321865,-0.32838401,-0.45876926,-0.53133768,-0.2475135,0.43450706,0.078352031,-0.333729,0.97561622,0.99874371
992,3391806937,right_wrist,0.4374792,0.10169948,0.17493591,-0.48567969,-0.50914198,0.12935865,0.43661496,0.10249867,0.1771276,0.41603151,0.99812049
992,3391806937,left_pinky,0.4092159,0.076099396,-0.37615669,-0.49603048,-0.52503228,-0.27847216,0.40904745,0.077453092,-0.38180331,0.95826852,0.99829882
992,3391806937,right_pinky,0.41824427,0.09654741,0.17735125,-0.52454549,-0.52619696,0.14033827,0.41704562,0.097454415,0.18015039,0.40407696,0.99769056
992,3391806937,left_index,0.40809467,0.073549613,-0.3499895,-0.4875792,-0.53920346,-0.25842553,0.4079489,0.074677271,-0.35610799,0.95432836,0.9981128
992,3391806937,right_index,0.41722524,0.095568925,0.13263001,-0.52010894,-0.53153014,0.11395874,0.41615333,0.096679468,0.1352939,0.42160776,0.99719822
992,3391806937,left_thumb,0.41630802,0.078701951,-0.3177973,-0.46622163,-0.53229862,-0.23770967,0.41611704,0.080033751,-0.32331963,0.93117565,0.99822134
992,3391806937,right_thumb,0.42350081,0.098543905,0.15120153,-0.49438021,-0.50857466,0.11400844,0.42238008,0.099746955,0.15346133,0.45109394,0.997361
992,3391806937,left_hip,0.60099912,0.4381313,-0.14068435,0.018784266,0.0011961055,-0.098863892,0.60100624,0.43852763,-0.13952915,0.99807358,0.99787486
992,3391806937,right_hip,0.59382063,0.43953061,0.1404326,-0.018502582,-0.0019545087,0.10009676,0.59361821,0.44003527,0.1393318,0.99463385,0.99448723
992,3391806937,left_knee,0.58778995,0.68790364,-0.076899275,-0.049557,0.41213405,-0.042717241,0.58825108,0.68767687,-0.076053547,0.87061578,0.99952137
992,3391806937,right_knee,0.58585161,0.66927099,0.22354357,-0.053027224,0.38350016,0.17876011,0.58613392,0.66945549,0.22717311,0.19904946,0.99861407
992,3391806937,left_ankle,0.58775634,0.92621881,-0.0052635693,-0.012492542,0.7763961,-0.014474417,0.58824798,0.92562169,-0.0062649422,0.95259953,0.99859411
992,3391806937,right_ankle,0.58506638,0.87852305,0.34362462,-0.0096587883,0.76131266,0.26871571,0.58515994,0.87858316,0.35226633,0.44489306,0.99934202
992,3391806937,left_heel,0.60253817,0.96691996,-0.002672002,-0.012329822,0.82107049,-0.019503321,0.60269768,0.96647209,-0.0042438437,0.95492828,0.99677438
992,3391806937,right_heel,0.59546465,0.91525245,0.35294774,-0.018184181,0.80736673,0.27414554,0.59545179,0.91534828,0.36213618,0.6398769,0.99875653
992,3391806937,left_foot_index,0.53339368,0.96054357,-0.11223357,-0.12572308,0.83430898,-0.11081041,0.53283458,0.96005279,-0.11547614,0.9401449,0.9976567
992,3391806937,right_foot_index,0.53725219,0.90416247,0.28870037,-0.12401129,0.83644789,0.2250998,0.53703695,0.90425438,0.29894447,0.68295389,0.99914849
993,3391807031,nose,0.59190351,0.010803201,-0.057427701,-0.053035196,-0.6725114,-0.046714582,0.59190255,0.011931533,-0.060055191,0.99755025,0.9990983
993,3391807031,left_eye_inner,0.59999478,-0.0061224154,-0.081385128,-0.033870332,-0.70186508,-0.066085465,0.59996803,-0.005678289,-0.084344129,0.99784368,0.99897778
993,3391807031,left_eye,0.60197431,-0.0058233645,-0.08145766,-0.033457115,-0.70217699,-0.065318376,0.60192261,-0.0053844735,-0.084417643,0.99786872,0.99900168
993,3391807031,left_eye_outer,0.60410935,-0.0052902098,-0.081433669,-0.033759218,-0.70249742,-0.065305717,0.60403782,-0.004877821,-0.084394703,0.99820584,0.99898869
993,3391807031,right_eye_inner,0.59895247,-0.0071681561,-0.039843835,-0.033415284,-0.70353705,-0.034389865,0.59898847,-0.0067479132,-0.043017773,0.99647617,0.99883586
993,3391807031,right_eye,0.60011077,-0.0077504725,-0.039848913,-0.032901786,-0.70445347,-0.034823865,0.60016721,-0.0073667025,-0.043018358,0.99564612,0.99868816
993,3391807031,right_eye_outer,0.60143095,-0.0081038764,-0.039848376,-0.033188682,-0.70584571,-0.034075256,0.60149519,-0.0077694985,-0.043018086,0.99657452,0.99845779
993,3391807031,left_ear,0.62029058,0.0073803891,-0.1353884,0.057336606,-0.65359104,-0.10746761,0.62013255,0.0077504757,-0.13847524,0.99738872,0.99905545
993,3391807031,right_ear,0.61687881,0.0057246988,0.050220896,0.051073488,-0.6698696,0.023212047,0.61676564,0.0058588671,0.047728773,0.99435061,0.99781799
993,3391807031,mouth_left,0.59498626,0.03055729,-0.073596388,-0.019213537,-0.63530439,-0.060269788,0.59492342,0.031212368,-0.076017875,0.99657464,0.99929535
993,3391807031,mouth_right,0.59356362,0.02998784,-0.019825507,-0.021181427,-0.63786149,-0.021101279,0.59347827,0.030598556,-0.02245441,0.99386078,0.99901152
993,3391807031,left_shoulder,0.61968213,0.099400796,-0.26514527,0.046745069,-0.49571523,-0.2013832,0.61970241,0.1000222,-0.26749707,0.99958748,0.99945825
993,3391807031,right_shoulder,0.61059976,0.12712848,0.19707423,0.038032636,-0.49714655,0.13313447,0.61122321,0.1283913,0.19523003,0.99475253,0.99657249
993,3391807031,left_elbow,0.52110094,0.079450294,-0.38903001,-0.23750463,-0.520679,-0.28709033,0.51993562,0.079619711,-0.37934185,0.99167436,0.999663
993,3391807031,right_elbow,0.52300423,0.11050213,0.27892914,-0.23346531,-0.51343858,0.1939619,0.52247638,0.11094288,0.27094634,0.29435739,0.99936813
993,3391807031,left_wrist,0.43470165,0.076165043,-0.41261739,-0.45027569,-0.53110051,-0.30390909,0.43464661,0.076783599,-0.39030499,0.97723997,0.99943489
993,3391807031,right_wrist,0.43731079,0.099238023,0.22212388,-0.48578042,-0.51398265,0.15263286,0.43709397,0.10025404,0.20810302,0.43382442,0.99850684
993,3391807031,left_pinky,0.40915695,0.076127857,-0.46758208,-0.48862746,-0.52554393,-0.34002072,0.40912662,0.076494931,-0.44382239,0.96086735,0.99910396
993,3391807031,right_pinky,0.41778633,0.095402628,0.23223586,-0.52461308,-0.53185946,0.16867802,0.41755994,0.096029722,0.21631682,0.42017919,0.99803823
993,3391807031,left_index,0.40802684,0.073355772,-0.4380182,-0.48350644,-0.54024917,-0.31790727,0.408005,0.073726161,-0.4150604,0.95717454,0.99903762
993,3391807031,right_index,0.4156422,0.09422271,0.18412142,-0.52035552,-0.53619069,0.13980141,0.41579983,0.094980349,0.16906351,0.43780392,0.99761569
993,3391807031,left_thumb,0.41624871,0.077841192,-0.40187117,-0.45980796,-0.53249335,-0.29441273,0.41621143,0.078461953,-0.37963155,0.93507713,0.99913424
993,3391807031,right_thumb,0.42337316,0.096791789,0.19840549,-0.4946166,-0.51339316,0.13755091,0.42306366,0.097712789,0.1843983,0.4671964,0.99783677
993,3391807031,left_hip,0.60101354,0.43917453,-0.14107399,0.018914301,0.0012276925,-0.098837912,0.60100933,0.43880155,-0.14018328,0.99806172,0.99782157
993,3391807031,right_hip,0.59380239,0.43999821,0.14082773,-0.018624522,-0.0019871702,0.10008233,0.59369618,0.44001958,0.13996508,0.99451584,0.99317789
993,3391807031,left_knee,0.58732194,0.68875635,-0.07867761,-0.049482223,0.41202021,-0.042944517,0.58785698,0.68813473,-0.077166547,0.8670367,0.99944848
993,3391807031,right_knee,0.58585483,0.67028987,0.21665557,-0.054121938,0.38347936,0.17356025,0.58595,0.67000533,0.22024224,0.19403757,0.9981705
993,3391807031,left_ankle,0.58858788,0.92673999,-0.0055174604,-0.010555806,0.77459562,-0.014217155,0.58839185,0.92609503,-0.0059485575,0.95228815,0.99857724
993,3391807031,right_ankle,0.58541787,0.88155395,0.33254495,-0.0095016509,0.76064116,0.25690514,0.58533197,0.8805646,0.33911267,0.43988118,0.99925321
993,3391807031,left_heel,0.60423833,0.96834195,-0.0029066617,-0.0094895009,0.81913018,-0.019233756,0.60335097,0.96726496,-0.0036768373,0.95537132,0.99683326
993,3391807031,right_heel,0.59582269,0.92034459,0.34158403,-0.017438263,0.80653584,0.26202279,0.59569956,0.91868583,0.34840727,0.63700366,0.99860722
993,3391807031,left_foot_index,0.53316861,0.96077013,-0.11159747,-0.11709689,0.83414418,-0.11035946,0.53297644,0.96035744,-0.11382891,0.94043022,0.99770576
993,3391807031,right_foot_index,0.53683358,0.90779877,0.27678451,-0.12216955,0.83625722,0.21144187,0.53690088,0.90662593,0.28411724,0.68258905,0.99909186
994,3391807140,nose,0.59096903,0.012845991,-0.055446565,-0.062343098,-0.67184013,-0.043772571,0.591506,0.012319981,-0.058097515,0.99735492,0.99886727
994,3391807140,left_eye_inner,0.59915048,-0.0043869442,-0.080339104,-0.043987822,-0.70127231,-0.063859873,0.59962094,-0.005130055,-0.082643815,0.99766535,0.99874395
994,3391807140,left_eye,0.60114402,-0.0040195435,-0.080414318,-0.043533202,-0.7015779,-0.063094817,0.60159206,-0.0048049902,-0.082718024,0.99770623,0.99880767
994,3391807140,left_eye_outer,0.60319787,-0.0033489354,-0.080390215,-0.043854814,-0.70190203,-0.063099474,0.60368119,-0.004228681,-0.082694462,0.99807161,0.99881506
994,3391807140,right_eye_inner,0.59802461,-0.0052251942,-0.039159101,-0.04251245,-0.70287508,-0.032576993,0.59857928,-0.0061014707,-0.041379644,0.99610591,0.99853313
994,3391807140,right_eye,0.59924662,-0.0057600439,-0.039153636,-0.04198299,-0.70377398,-0.032996364,0.59977638,-0.0066846045,-0.041377612,0.99520266,0.9983871
994,3391807140,right_eye_outer,0.60059643,-0.0059258644,-0.039155584,-0.042312931,-0.70516634,-0.032256935,0.60111359,-0.0069867166,-0.04137812,0.99620968,0.9981305
994,3391807140,left_ear,0.61847335,0.010081179,-0.13543828,0.044421151,-0.65347022,-0.10628843,0.61942824,0.0087398372,-0.13718608,0.99722171,0.99896157
994,3391807140,right_ear,0.61578333,0.0085021686,0.049777627,0.043149408,-0.66959381,0.023425743,0.61634898,0.0069800575,0.048597821,0.99367511,0.99746227
994,3391807140,mouth_left,0.59422052,0.031537294,-0.071824677,-0.029630141,-0.63491416,-0.057468254,0.59462501,0.03135031,-0.074237719,0.996328,0.99914598
994,3391807140,mouth_right,0.59280092,0.030727115,-0.018674666,-0.030452944,-0.6374054,-0.018788652,0.59319085,0.030653108,-0.02085054,0.99337935,0.99880707
994,3391807140,left_shoulder,0.61443776,0.099451132,-0.26501119,0.032565612,-0.49641457,-0.20032784,0.6174634,0.099779329,-0.26643985,0.99960423,0.99944466
