frame_index,timestamp_ms,pose_detected,visible_score,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_elbow_angle,right_elbow_angle,torso_angle,shoulder_tilt,hip_tilt,body_center_x,body_center_y,body_height_norm,left_wrist_to_hip_y,right_wrist_to_hip_y,wrist_distance_norm,ankle_distance_norm,min_knee_angle,min_hip_angle,max_hip_angle,hip_center_y,knee_center_y,shoulder_center_y,wrist_center_y,hip_knee_depth,wrist_above_shoulder,hip_width,knee_width,ankle_width,min_elbow_angle,max_elbow_angle,left_wrist_above_shoulder,right_wrist_above_shoulder,action,phase,rep_count,feedback_codes,feedback_texts,stand_hip_center_y,hip_drop,hip_motion_tolerance,hip_drop_min,raw_phase,stable_phase,frames_in_phase,last_rep_time_ms,bottom_seen,bottom_depth_met,stand_seen,extension_seen,extension_pending,selected_hip_angle,selected_elbow_angle,just_completed_rep,confirmation_frames,rep_cooldown_ms,sensitivity,config_name,wrist_to_hip,carrying_score,motion_detected,stationary_ms,stroke_count,elbow_angle_mean,phase_duration_ms,pull_count,wrist_height_mean,wrist_asymmetry,knee_angle_mean,body_center_delta_x,feet_stagger_score,step_count,ankle_delta,drive_score
94,3133,1,0.9247502596676349,127.13629416164875,81.92847592909696,109.02712996677192,112.75139672357564,121.84681172019614,49.90643375447927,-0.7510140801029096,0.005984695583047139,0.0011397092132216164,0.7077633386031957,0.2964892568501368,0.555424057299618,-0.028627822932455017,-0.08461398385411772,0.15009226253576025,0.10758680429926996,81.92847592909696,109.02712996677192,112.75139672357564,0.4085840567477464,0.5672696610357266,0.18439445695252707,0.35196315335446005,-0.15868560428798023,-0.16756869640193298,0.08310320262130881,0.12568937068024782,0.09500643056114783,49.90643375447927,121.84681172019614,-0.19798427004767707,-0.13715312275618885,sled_pull,pull,0,,,,,,,pull,pull,15,,,,,,,,,,,,medium,sled_pull_default,,,,,,85.87662273733771,,0,,0.0548464517084411,104.53238504537285,,,,,
95,3167,1,0.9182865108549595,128.72470065906174,87.31448218418953,112.06131483795211,111.5893536876154,118.92945273859263,51.77144531676812,-3.380283796012429,0.007603940933181257,0.001687919142577448,0.6976684498096931,0.2964891048995209,0.5598790533864697,-0.025060814225269575,-0.07774447505592191,0.16241206998723579,0.12892102965727642,87.31448218418953,111.5893536876154,112.06131483795211,0.40885816171242434,0.5697648293106368,0.18412004808661755,0.35745551707182854,-0.16090666759821243,-0.173335468985211,0.09308718853815785,0.13138733419494739,0.12116946894522335,51.77144531676812,118.92945273859263,-0.20263531029583912,-0.14403562767458297,sled_pull,pull,0,,,,,,,pull,pull,16,,,,,,,,,,,,medium,sled_pull_default,,,,,,85.35044902768038,,0,,0.050995741688074914,108.01959142162563,,,,,
96,3200,1,0.9113361459970474,129.15472877354372,93.97456780494605,112.66141864195967,110.34398349773436,117.83907917331152,53.03074034709896,-5.540469333181538,0.009051021804952679,0.00250303779230322,0.6893770801188402,0.29663004699177065,0.5635788769099865,-0.021709841829006368,-0.07172637118929355,0.17250357303047312,0.14693647318615005,93.97456780494605,110.34398349773436,112.66141864195967,0.4092657210372872,0.5724078895129437,0.18399437294625412,0.3625476145281373,-0.16314216847565655,-0.17855324158188315,0.10120012817686262,0.1356752988296228,0.1418565658783239,53.03074034709896,117.83907917331152,-0.20683549826835146,-0.1502709848954148,sled_pull,pull,0,,,,,,,pull,pull,17,,,,,,,,,,,,medium,sled_pull_default,,,,,,85.43490976020524,,0,,0.047513491567983956,111.56464828924489,,,,,
97,3233,1,0.9039220756292343,129.76782817831875,100.66891801135652,113.84164314772822,108.72437682950785,117.38751366545907,54.3781615640355,-7.5103559158025615,0.010178957854786562,0.0036842827177463833,0.6815392935071782,0.29704507172294764,0.5666321025664991,-0.018346129701512053,-0.06617909934870693,0.18233302528160603,0.16272501220046462,100.66891801135652,108.72437682950785,113.84164314772822,0.40985634350000877,0.5752757624451965,0.18423379994588648,0.36759372897489934,-0.16541941894518775,-0.18335992902901285,0.1090812878891964,0.13973156361393868,0.15936829954103987,54.3781615640355,117.38751366545907,-0.21052375142113036,-0.1561961066368953,sled_pull,pull,0,,,,,,,pull,pull,18,,,,,,,,,,,,medium,sled_pull_default,,,,,,85.88283761474729,,0,,0.04414868692944851,115.21837309483763,,,,,
98,3267,1,0.8965279206633567,,105.9020239284253,,104.7883777382604,115.95091326651591,56.013374264223444,,0.012266941264126559,,,,0.568246409976048,,-0.059540150562671514,0.1932308930098746,0.17631020348705195,105.9020239284253,104.7883777382604,104.7883777382604,,0.5779653834422507,0.1859065241738007,0.37353463547678845,,-0.18762811130298773,,0.1415139166069418,0.17424752826682868,56.013374264223444,115.95091326651591,-0.2138744991393554,-0.16138172346662,sled_pull,pull,0,,,,,,,pull,pull,19,,,,,,,,,,,,medium,sled_pull_default,,,,,,85.98214376536967,,0,,0.040225834408608885,105.9020239284253,,,,,
99,3300,1,0.8970235601067543,,107.8986149883628,,96.57151049064728,114.17721028741359,58.29531323769953,,0.01596711166570688,,,,0.5656220148685899,,-0.04826032037748501,0.206384679883076,0.18652331070733089,107.8986149883628,96.57151049064728,96.57151049064728,,0.580012721130406,0.19052485693323887,0.38256454689346436,,-0.1920396899602255,,0.14026559104932104,0.18562485654716235,58.29531323769953,114.17721028741359,-0.21601655908217116,-0.16806282083827975,sled_pull,pull,0,,,,,,,pull,pull,20,,,,,,,,,,,,medium,sled_pull_default,,,,,,86.23626176255655,,0,,0.03198662657818452,107.8986149883628,,,,,
100,3333,1,0.9002597756683827,,105.1833109546983,,84.39599229420241,114.47946252866318,61.874892723100025,,0.02046794752569462,,,,0.5582324196002547,,-0.03127032748771032,0.2218249654695901,0.19372144340104844,105.1833109546983,84.39599229420241,84.39599229420241,,0.5812976840261972,0.19897978880164058,0.39516893467652875,,-0.19618914587488817,,0.13812000638495334,0.1934980311032056,61.874892723100025,114.47946252866318,-0.2160076185665892,-0.1763706731831872,sled_pull,pull,0,,,,,,,pull,pull,21,,,,,,,,,,,,medium,sled_pull_default,,,,,,88.1771776258816,,0,,0.01916899785770737,105.1833109546983,,,,,
101,3367,1,0.9031085014343262,,104.5095835370717,,77.04764647452093,116.32811495430516,65.48415214460063,,0.024003065042862325,,,,0.5501234062123663,,-0.01693404545354811,0.2351096197823233,0.1992177976609977,104.5095835370717,77.04764647452093,77.04764647452093,,0.581534082858697,0.20737307666458515,0.40622096076939934,,-0.1988478841048142,,0.13595137151656508,0.19921760291114177,65.48415214460063,116.32811495430516,-0.21546888916960028,-0.18222687904002818,sled_pull,pull,0,,,,,,,pull,pull,22,,,,,,,,,,,,medium,sled_pull_default,,,,,,90.9061335494529,,0,,0.009238945086709804,104.5095835370717,,,,,
102,3400,1,0.957668524235487,108.72709435305819,103.22605896816835,84.69935841748536,69.21188735775817,118.12716664509547,70.96526080041761,-11.866752093884536,0.02877214374311027,0.00016837549818350602,0.6068998676541189,0.32055751777843133,0.5370799279408407,-0.0018190415399567813,0.00633245013129317,0.2513109245828254,0.19767695879360345,103.22605896816835,69.21188735775817,84.69935841748536,0.42013674609512824,0.5809115154307332,0.2209782894617345,0.4223934503907964,-0.16077476933560492,-0.2014151609290619,0.07534800282340383,0.13431406583663963,0.19757258394797267,70.96526080041761,118.12716664509547,-0.2116412992159003,-0.19118902264222348,sled_pull,pull,0,,,,,,,recover,pull,1,,,,,,,,,,,,medium,sled_pull_default,,,,,,94.54621372275653,,0,,0.008319867169433448,105.97657666061326,,,,,
103,3433,1,0.9586887359619141,102.5606338870612,102.26780052366425,73.91789559817268,63.68378125431658,120.69355607670805,75.91719053775734,-14.376486190713907,0.03117946580513003,0.0005657474879335332,0.5957151273116733,0.32745469038627306,0.5253633516251703,0.003952939740065787,0.02563615788867914,0.26495378304325445,0.19491230375852173,102.26780052366425,63.68378125431658,73.91789559817268,0.421847465011605,0.5797878219940059,0.23306191576094115,0.4366420138259775,-0.1579403569824009,-0.20358009806503635,0.07676951700775504,0.13369734434619202,0.1945962753512294,75.91719053775734,120.69355607670805,-0.20804534814932793,-0.19911484798074477,sled_pull,pull,0,,,,,,,recover,pull,2,,,,,,,,,,,,medium,sled_pull_default,,,,,,98.30537330723268,,0,,0.02224896563654688,102.41421720536272,,,,,
104,3467,1,0.9581889994442463,97.22023587012696,100.97772000064239,64.35399236663274,57.7606956039999,121.60970384181098,82.31130030610755,-16.915400824821308,0.032481694913937514,0.0007332104034917373,0.5844400290852266,0.33513829227653474,0.5118560957997405,0.010266747177115022,0.047226876715730885,0.2793055093521743,0.188735524010322,97.22023587012696,57.7606956039999,64.35399236663274,0.42344616345127833,0.5783009609135358,0.24683042110179124,0.45219297539770126,-0.15485479746225744,-0.20536255429591002,0.0780396417816471,0.13139291711822376,0.1881770462862348,82.31130030610755,121.60970384181098,-0.202756731781825,-0.20796837680999508,sled_pull,recover,1,,,,,,,recover,recover,3,,,,,,,,,,,,medium,sled_pull_default,,,,,,101.96050207395928,,1,,0.037693339942107607,99.09897793538468,,,,,
105,3500,1,0.95757956802845,90.36965631597882,98.54692298504249,56.77109492313298,52.834259028354346,122.10415796936881,90.0510967114337,-20.152566786304114,0.03439450637239343,0.0007227068833661528,0.5727148382930476,0.3455812670093134,0.4945727378128171,0.019243175803013695,0.07267683697664354,0.29460172793446615,0.17624953347202962,90.36965631597882,52.834259028354346,56.77109492313298,0.4261592684465649,0.5772884600368848,0.26500326557206194,0.4721192748363935,-0.15112919159031996,-0.20711600926433155,0.0794360527504819,0.12770864610457633,0.17554111102787118,90.0510967114337,122.10415796936881,-0.1972350784220303,-0.21699694010663287,sled_pull,recover,1,NOT_STANDING,拉雪橇时需要保持站立，不要坐下或跪拉,,,,,recover,recover,4,,,,,,,,,,,,medium,sled_pull_default,,,,,,106.07762734040125,,1,,0.054156368056995974,94.45828965051065,,,,,
106,3533,1,0.9559193439781666,82.51079536423006,95.8496512517467,49.2832848574927,48.49247978720728,120.85538025800102,97.26411802341211,-23.888122630739737,0.03506519840921707,0.0008250605850630723,0.5620361347206062,0.35760780035135553,0.47488591782218914,0.028886743541644163,0.09825795246481384,0.30935007629915706,0.1647384168084854,82.51079536423006,48.49247978720728,49.2832848574927,0.42947440538813,0.576668388816773,0.2857411953145811,0.493046753391359,-0.14719398342864298,-0.20730555807677792,0.08082526699840596,0.12520930026071697,0.1639622549434375,97.26411802341211,120.85538025800102,-0.18974002252727007,-0.22487109362628574,sled_pull,recover,1,NOT_STANDING,拉雪橇时需要保持站立，不要坐下或跪拉,,,,,recover,recover,5,,,,,,,,,,,,medium,sled_pull_default,,,,,,109.05974914070657,,1,,0.07019626950823271,89.18022330798838,,,,,
107,3567,1,0.9554846249520779,77.46125188833074,92.94550952627223,43.902720903061486,43.96831536925984,124.4861814401973,105.28175054504567,-27.94641412055157,0.03781223127184614,0.0020376750540822214,0.5521753027347195,0.3716731251050862,0.4539131666943173,0.04086457237194819,0.1254182354874288,0.3221519470682294,0.1519401790671471,77.46125188833074,43.902720903061486,43.96831536925984,0.4348740178869408,0.5782819917189005,0.3084722323232316,0.5180154218166293,-0.1434079738319597,-0.20954318949339767,0.0825385520721146,0.1252224628441187,0.15132715996245216,105.28175054504567,124.4861814401973,-0.18515363604453933,-0.23393274294225602,sled_pull,recover,1,NOT_STANDING | ASYMMETRIC_PULL,拉雪橇时需要保持站立，不要坐下或跪拉 | 左右手动作不一致，保持双手同步,,,,,recover,recover,6,,,,,,,,,,,,medium,sled_pull_default,,,,,,114.88396599262148,,1,,0.08659133816956288,85.20338070730148,,,,,
108,3600,1,0.9546830095350742,74.14989508010184,89.98234449082709,39.070053108147306,39.15587925540794,127.5669597366375,111.87500567822815,-32.15416127980532,0.040918524224333654,0.0032539278001714207,0.5439910447169599,0.3838492505594243,0.4361607200944258,0.05040560551068007,0.14745599689026642,0.33250045288577984,0.14533636301588543,74.14989508010184,39.070053108147306,39.15587925540794,0.4400454703101332,0.5793994042649211,0.3276530308087154,0.5389762715106063,-0.1393539339547879,-0.21132324070189096,0.08407725655383091,0.12492418249768826,0.14490247207864834,111.87500567822815,127.5669597366375,-0.18163034322417898,-0.2410161381796031,sled_pull,recover,1,NOT_STANDING | ASYMMETRIC_PULL,拉雪橇时需要保持站立，不要坐下或跪拉 | 左右手动作不一致，保持双手同步,,,,,recover,recover,7,,,,,,,,,,,,medium,sled_pull_default,,,,,,119.72098270743282,,1,,0.1003043191797578,82.06611978546447,,,,,
109,3633,1,0.9542544484138489,72.06921785066311,88.49924661920687,35.59850488993665,36.133424394494554,129.7390738820216,116.47456063564873,-36.365763194015365,0.0440821965650864,0.0038072898340902528,0.5373386368425392,0.39484551294620107,0.4196878478918285,0.05967713842978149,0.1677420249590157,0.34092544491677573,0.13672738174982374,72.06921785066311,35.59850488993665,36.133424394494554,0.44470820939291145,0.5804017408024771,0.34498281649949064,0.55841779108731,-0.13569353140956564,-0.2134349745878194,0.0861877781732582,0.12816534297363774,0.13647014295415874,116.47456063564873,129.7390738820216,-0.17953998468870044,-0.2473299644869385,sled_pull,recover,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,recover,recover,8,,,,,,,,,,,,medium,sled_pull_default,,,,,,123.10681725883515,,1,,0.11187217636332447,80.28423223493499,,,,,
110,3667,1,0.9510061144828796,73.01830856526337,88.89698514552673,33.853187263978384,33.48180987028305,132.22086598703333,119.12596377103262,-41.37012402912178,0.0479634780431219,0.0062263678066739395,0.530668540322901,0.4068717426685555,0.4036395542769263,0.07015899051758535,0.18668664549571504,0.3477882917561302,0.13208923867093245,73.01830856526337,33.48180987028305,33.853187263978384,0.45015619351700936,0.5839344799876792,0.3635872918201017,0.5785790115236595,-0.13377828647066986,-0.21499171970355785,0.08847247708004465,0.1299963546654138,0.13206134431870264,119.12596377103262,132.22086598703333,-0.177596447332717,-0.2523869920743987,sled_pull,recover,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,recover,recover,9,,,,,,,,,,,,medium,sled_pull_default,,,,,,125.67341487903298,,1,,0.12275402278480363,80.95764685539504,,,,,
111,3700,1,0.932815448641777,75.81471344373267,88.75200240717066,31.864123638027774,31.120714233727213,129.76477695937402,120.51078928664934,-47.926021494237396,0.050278600031291525,0.00812836236958386,0.5243161557308469,0.41867296441419544,0.3901102684038592,0.08859965374481733,0.20592496725108048,0.3440236754541153,0.12161547613663505,75.81471344373267,31.120714233727213,31.864123638027774,0.45535925721579346,0.5865568506023476,0.38198667161259736,0.6026215677137424,-0.13119759338655418,-0.22063489610114506,0.08973677138843328,0.13965898745853714,0.12161315461408216,120.51078928664934,129.76477695937402,-0.18304735817886725,-0.2582224340234227,sled_pull,recover,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,recover,recover,10,,,,,,,,,,,,medium,sled_pull_default,,,,,,125.13778312301167,,1,,0.125453675875847,82.28335792545167,,,,,
112,3733,1,0.931426115334034,81.67904668440819,89.09061247414544,32.843826539363675,30.237455703262334,127.34209476581576,122.47404163804592,-54.206416568440105,0.04852682623857747,0.009080057627048105,0.5191096209428289,0.4281644064418704,0.379085021170618,0.10757194792984269,0.22173682867657954,0.33766963078691564,0.10862696330822208,81.67904668440819,30.237455703262334,32.843826539363675,0.4595547196801701,0.5934643132934272,0.3967740932035707,0.6242091079833811,-0.1339095936132571,-0.22743501477981043,0.09036630943956363,0.1255859970760581,0.10860907518779991,122.47404163804592,127.34209476581576,-0.19007595871220673,-0.26479407084741424,sled_pull,recover,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,recover,recover,11,,,,,,,,,,,,medium,sled_pull_default,,,,,,124.90806820193083,,1,,0.12324493837378492,85.38482957927681,,,,,
113,3767,1,0.9193341173231602,81.55044214296964,86.4346709484459,34.57995228015364,30.697079471927797,125.72180020599095,127.64273863226688,-60.316083557060665,0.047334491493586005,0.01097713161083466,0.5145600902389492,0.43697964084652086,0.36790135194065937,0.13154018976191895,0.23548215368860329,0.3252956706426557,0.10003560320205249,81.55044214296964,30.697079471927797,34.57995228015364,0.46351841374225117,0.5977161146476476,0.4104408679507906,0.6470295854675123,-0.13419770090539646,-0.23658871751672172,0.0907189162332356,0.11932343634316132,0.09996405612351741,125.72180020599095,127.64273863226688,-0.20279641549475516,-0.27038101953868815,sled_pull,recover,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,recover,recover,12,,,,,,,,,,,,medium,sled_pull_default,,,,,,126.68226941912891,,1,,0.114919095537519,83.99255654570777,,,,,
114,3800,1,0.913529597222805,76.34136420641674,83.22379400384008,31.183235813644906,29.961143629960503,126.04138690371958,128.55095271576428,-66.20453776057457,0.04359693710733902,0.012628879259738303,0.5111187588910809,0.44488576262607316,0.3543774461047013,0.15653177586853173,0.24382077165905283,0.303756063823783,0.09377936997451687,76.34136420641674,29.961143629960503,31.183235813644906,0.46662298896599225,0.6002707410539869,0.42314853628615406,0.6667992627297845,-0.13364775208799468,-0.24365072644363045,0.09196539468105949,0.11805844547837227,0.0937783745797195,126.04138690371958,128.55095271576428,-0.21549025747217027,-0.27181119541509063,sled_pull,recover,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,recover,recover,13,,,,,,,,,,,,medium,sled_pull_default,,,,,,127.29616980974194,,1,,0.0999178750502594,79.7825791051284,,,,,
115,3833,1,0.909634955227375,73.62570859432314,80.87601338542231,28.829205787073324,29.907542429908037,126.2457862551593,126.7378300743672,-72.29622519305163,0.03866213495743096,0.013436147700048015,0.5088601499651487,0.45196749999092006,0.3418697778141075,0.17758317104366797,0.25224804042378096,0.2844188746448634,0.08592072487843502,73.62570859432314,28.829205787073324,29.907542429908037,0.4687769025068514,0.6011858100917055,0.43515809747498874,0.6836925082405759,-0.13240890758485407,-0.2485344107655872,0.091102137874284,0.11259750134826074,0.0858584322395092,126.2457862551593,126.7378300743672,-0.22381496970422213,-0.27325385182695217,sled_pull,recover,1,NOT_STANDING | OVER_LEAN_BACK,拉雪橇时需要保持站立，不要坐下或跪拉 | 后仰过多，保持身体稳定，避免失去平衡,,,,,recover,recover,14,,,,,,,,,,,,medium,sled_pull_default,,,,,,126.49180816476326,,1,,0.08810101708016094,77.25086098987273,,,,,
