frame_index,timestamp_ms,landmark_name,image_x,image_y,image_z,world_x,world_y,world_z,smoothed_x,smoothed_y,smoothed_z,visibility,presence
1698,3570307046,right_hand_pinky_tip,0.26666945,0.81908286,-0.012086078,0.0075127417,0.034401014,0.026354101,0.26476681,0.81548758,-0.012399812,1,1
1699,3570307109,left_shoulder,0.5631122,0.097858526,-0.29573905,0.1904258,-0.47666702,-0.10129352,0.56256905,0.094685465,-0.28441468,0.99855042,0.99680895
1699,3570307109,right_shoulder,0.27799898,0.076035775,-0.28785914,-0.14394417,-0.45646787,-0.11950384,0.27820043,0.072882761,-0.28346125,0.99831015,0.99670911
1699,3570307109,left_elbow,0.58034247,0.42320493,-0.22129352,0.19537209,-0.24138236,-0.11238418,0.58088649,0.42058486,-0.22061394,0.88820964,0.99289119
1699,3570307109,right_elbow,0.23952512,0.39758629,-0.3008683,-0.17493133,-0.20395564,-0.12633131,0.23946423,0.39272312,-0.311996,0.91477174,0.9955759
1699,3570307109,left_wrist,0.58686692,0.69500685,-0.4573245,0.20683016,-0.024054836,-0.20885293,0.58689524,0.6929628,-0.45291618,0.83974987,0.98220658
1699,3570307109,right_wrist,0.25675213,0.66516387,-0.56317925,-0.14315961,0.0033297215,-0.23050222,0.25658906,0.66084062,-0.5793063,0.89806587,0.99251974
1699,3570307109,left_pinky,0.60247093,0.78093022,-0.54631996,0.20377275,0.057243753,-0.24103579,0.60247057,0.77931175,-0.54284707,0.79555315,0.92432839
1699,3570307109,right_pinky,0.24223079,0.76073635,-0.64673162,-0.14958699,0.081856251,-0.24558769,0.24227696,0.75709582,-0.66388566,0.87470287,0.97715145
1699,3570307109,left_index,0.57847691,0.77611518,-0.60972553,0.17054881,0.06798438,-0.26249647,0.57841009,0.77421629,-0.60348288,0.79832762,0.9407534
1699,3570307109,right_index,0.2790488,0.74273705,-0.71721917,-0.1203685,0.06914597,-0.2808024,0.27894747,0.73915231,-0.73266496,0.87527198,0.97878265
1699,3570307109,left_thumb,0.56688827,0.75035131,-0.48593527,0.19017412,-0.0016170088,-0.21543111,0.56696612,0.74815919,-0.48048254,0.79839998,0.96551949
1699,3570307109,right_thumb,0.29276326,0.71776015,-0.59670037,-0.12389489,0.016334984,-0.24636592,0.29255412,0.7140152,-0.61235304,0.86732924,0.98645163
1699,3570307109,left_hip,0.50706828,0.6825859,0.01073953,0.1171249,0.0047977204,0.01530337,0.50696426,0.67965213,0.011091551,0.99494159,0.98870009
1699,3570307109,right_hip,0.33180943,0.68410206,-0.010194337,-0.11779808,-0.0050836108,-0.013988492,0.33203168,0.68132382,-0.010551271,0.99414849,0.99328291
1699,3570307109,left_knee,0.51085949,1.0401809,-0.036437359,0.078418478,0.33852792,-0.024436548,0.5125796,1.0183133,-0.021865724,0.74623328,0.17605317
1699,3570307109,right_knee,0.29852307,1.039923,0.17204855,-0.14677159,0.33180034,0.025379384,0.30240218,1.0298907,0.1611353,0.68835288,0.31995544
1699,3570307109,left_ankle,0.50963628,1.4137324,0.65673852,0.09406139,0.63482022,0.20910157,0.52317562,1.3671312,0.66253506,0.21865344,0.005734622
1699,3570307109,right_ankle,0.28977337,1.4393661,0.80069667,-0.141662,0.6058048,0.21757802,0.30535457,1.3764407,0.81879403,0.2161314,0.0077645681
1699,3570307109,left_heel,0.49977234,1.4596761,0.7161119,0.10107063,0.66628474,0.22696482,0.51278477,1.4044803,0.72197373,0.18744613,0.0049253237
1699,3570307109,right_heel,0.29588106,1.4906844,0.85722429,-0.14301363,0.63932955,0.23577201,0.31000576,1.4240145,0.87880516,0.16301151,0.0055472911
1699,3570307109,left_foot_index,0.52021527,1.5657942,0.48149511,0.10980229,0.71421194,0.12906864,0.53001229,1.5217133,0.50762851,0.13578141,0.0027274678
1699,3570307109,right_foot_index,0.28999192,1.5814728,0.53598303,-0.15266304,0.66864669,0.12541495,0.29542209,1.5065527,0.63280949,0.12056883,0.0027544023
1699,3570307109,left_hand_thumb_cmc,0.56687355,0.705612,-0.01513928,-0.0052466826,-0.017760593,0.017522892,0.56385252,0.702592,-0.014441023,1,1
1699,3570307109,left_hand_thumb_mcp,0.5559572,0.73896456,-0.020637633,-0.0099855997,-0.0090661254,0.0043313853,0.55274663,0.73605834,-0.019757025,1,1
1699,3570307109,left_hand_thumb_ip,0.55387151,0.77136874,-0.0231984,-0.010717044,-0.0055222614,-0.018724993,0.55017425,0.76860736,-0.022217025,1,1
1699,3570307109,left_hand_thumb_tip,0.54927236,0.79700929,-0.024170293,-0.015512604,0.0012913595,-0.032257829,0.54561545,0.79464902,-0.023078445,1,1
1699,3570307109,left_hand_index_finger_mcp,0.58757246,0.76818955,-0.019599186,0.01155517,-0.0023967461,-0.01201163,0.58489836,0.76557164,-0.018694469,1,1
1699,3570307109,left_hand_index_finger_pip,0.58980531,0.81521767,-0.028514504,0.0039427155,-0.010311343,-0.018840315,0.58628526,0.81347381,-0.0272043,1,1
1699,3570307109,left_hand_index_finger_dip,0.58122045,0.84158862,-0.032481663,-0.0073983995,0.01003476,-0.014380289,0.5777775,0.83980779,-0.030938657,1,1
1699,3570307109,left_hand_index_finger_tip,0.57179058,0.85936826,-0.033441149,-0.014267297,0.027787669,-0.016309457,0.56864334,0.85750918,-0.031725447,1,1
1699,3570307109,left_hand_middle_finger_mcp,0.59933162,0.77353078,-0.013836118,0.002972811,-0.0018145873,-0.0018870329,0.59738429,0.77098643,-0.013102251,1,1
1699,3570307109,left_hand_middle_finger_pip,0.60240304,0.82329756,-0.022719905,0.0068965806,-0.004527567,-0.010820374,0.59966411,0.82199742,-0.021706347,1,1
1699,3570307109,left_hand_middle_finger_dip,0.59320915,0.85384351,-0.025372602,0.0042345598,0.018389061,-0.013068072,0.59050509,0.85258683,-0.02427684,1,1
1699,3570307109,left_hand_middle_finger_tip,0.58296728,0.87406051,-0.025502557,-0.0002608411,0.05002521,-0.0083806384,0.58059992,0.87273529,-0.024278428,1,1
1699,3570307109,left_hand_ring_finger_mcp,0.60252166,0.77711099,-0.0089403875,-0.0055850358,0.0028106479,0.0065906895,0.60143625,0.77422575,-0.0082919887,1,1
1699,3570307109,left_hand_ring_finger_pip,0.60526705,0.82166278,-0.016333397,-0.0029160185,-0.0071494719,-0.0018108513,0.60366493,0.81974381,-0.015396284,1,1
1699,3570307109,left_hand_ring_finger_dip,0.59705186,0.84913689,-0.018712657,-0.00026562228,0.016651386,-0.0031298304,0.59542883,0.84745251,-0.017820021,1,1
1699,3570307109,left_hand_ring_finger_tip,0.58747059,0.86899936,-0.01850649,-0.0025809109,0.041784182,0.0034028671,0.58601917,0.86731569,-0.01762098,1,1
1699,3570307109,left_hand_pinky_mcp,0.60087496,0.77904892,-0.0052334783,-0.012092087,0.0017410484,0.022047477,0.60033644,0.7757071,-0.0045728794,1,1
1699,3570307109,left_hand_pinky_pip,0.60236591,0.81510448,-0.010003721,-0.0091127632,-0.0015139469,0.015729547,0.60171596,0.81281694,-0.0090594771,1,1
1699,3570307109,left_hand_pinky_dip,0.59703851,0.83866268,-0.011504501,-0.006321786,0.016727652,0.0097941114,0.59657202,0.83662581,-0.010374968,1,1
1699,3570307109,left_hand_pinky_tip,0.58974701,0.85557634,-0.011168352,-0.0081433197,0.035442188,0.013589535,0.58945672,0.85351667,-0.0098496323,1,1
1699,3570307109,right_hand_thumb_cmc,0.27448586,0.67331052,-0.010819112,0.013088574,-0.018113928,0.030323491,0.2766817,0.66950943,-0.01105187,1,1
1699,3570307109,right_hand_thumb_mcp,0.29156795,0.70228148,-0.015396006,0.017807946,-0.0086999983,0.017964838,0.29441865,0.69871034,-0.015870588,1,1
1699,3570307109,right_hand_thumb_ip,0.29814124,0.73688847,-0.017856766,0.023108136,-0.0033496092,0.00020083431,0.3014746,0.73360482,-0.018461608,1,1
1699,3570307109,right_hand_thumb_tip,0.30452788,0.76411873,-0.018965259,0.029718652,0.0064632958,-0.014132038,0.3079105,0.76103685,-0.019610773,1,1
1699,3570307109,right_hand_index_finger_mcp,0.2634958,0.73885113,-0.013749742,0.001626507,-0.0022065165,-0.0090295747,0.26634393,0.73592115,-0.014213732,1,1
1699,3570307109,right_hand_index_finger_pip,0.27179924,0.78740239,-0.020983962,0.0071627935,-0.0039032053,-0.016321935,0.27455908,0.78517965,-0.021500419,1,1
1699,3570307109,right_hand_index_finger_dip,0.28242347,0.80983603,-0.024675783,0.016981397,0.0096835187,-0.0090517271,0.28551016,0.80761124,-0.025100979,1,1
1699,3570307109,right_hand_index_finger_tip,0.29241073,0.82334608,-0.025794227,0.032468431,0.021734675,0.0005476498,0.29569735,0.82105966,-0.026055562,1,1
1699,3570307109,right_hand_middle_finger_mcp,0.2462589,0.74725252,-0.011279054,-0.00041904359,-0.0016536919,-0.0034095456,0.24888504,0.74444878,-0.011474515,1,1
1699,3570307109,right_hand_middle_finger_pip,0.25084659,0.79998291,-0.017775932,-0.0030272438,0.00073500362,-0.0066716792,0.25427695,0.79782816,-0.018009669,1,1
1699,3570307109,right_hand_middle_finger_dip,0.26135281,0.82850981,-0.020403702,0.0042182407,0.023461962,-0.005468071,0.26501427,0.82677877,-0.02046922,1,1
1699,3570307109,right_hand_middle_finger_tip,0.27227932,0.84774208,-0.021423234,0.016304322,0.045650989,0.0078979041,0.27600549,0.84653649,-0.021302803,1,1
1699,3570307109,right_hand_ring_finger_mcp,0.23630366,0.74983859,-0.0096298205,0.00088279496,0.0018537091,0.0048886393,0.23872959,0.74734576,-0.0095534086,1,1
1699,3570307109,right_hand_ring_finger_pip,0.23942935,0.79737759,-0.0165774,-0.0038053771,-0.0017299028,0.0013830157,0.24305888,0.79573294,-0.016541535,1,1
1699,3570307109,right_hand_ring_finger_dip,0.24969494,0.82210124,-0.019030944,-0.0034958587,0.020506164,0.0083253272,0.25344172,0.82062944,-0.018959089,1,1
1699,3570307109,right_hand_ring_finger_tip,0.26061752,0.83838409,-0.019262768,0.0069093811,0.039678477,0.019178385,0.26465236,0.83684311,-0.019065146,1,1
1699,3570307109,right_hand_pinky_mcp,0.23209973,0.74949694,-0.0085387081,0.0034700467,0.0026712036,0.020734809,0.23439703,0.74729951,-0.0081888252,1,1
1699,3570307109,right_hand_pinky_pip,0.2346541,0.78738368,-0.013880054,-0.0010624209,0.001595001,0.019232687,0.23786577,0.78611131,-0.013417312,1,1
1699,3570307109,right_hand_pinky_dip,0.24205941,0.80782127,-0.014764614,-0.0017934142,0.015390567,0.023816852,0.24582442,0.80648639,-0.014282582,1,1
1699,3570307109,right_hand_pinky_tip,0.25165337,0.82058734,-0.014125108,0.0070138555,0.031251598,0.026644375,0.25600702,0.81889422,-0.013552311,1,1
1700,3570307171,left_shoulder,0.56314594,0.096249662,-0.17483987,0.19186583,-0.47704598,-0.057448678,0.5630256,0.095923376,-0.19769682,0.99864459,0.99758148
1700,3570307171,right_shoulder,0.27871129,0.075355634,-0.22827421,-0.13806719,-0.45593804,-0.093303062,0.27856891,0.074666404,-0.24365574,0.99845403,0.99747771
1700,3570307171,left_elbow,0.58056968,0.42088637,-0.091721795,0.20318422,-0.24160855,-0.079641178,0.58062788,0.42083098,-0.11539756,0.89798665,0.99708754
1700,3570307171,right_elbow,0.23952934,0.39568868,-0.21932717,-0.17427008,-0.21011649,-0.084373921,0.23951434,0.39500552,-0.24067492,0.92279488,0.99834383
1700,3570307171,left_wrist,0.59496367,0.69200259,-0.28807795,0.22376585,-0.029324567,-0.17360404,0.59385791,0.69213419,-0.31066858,0.85408652,0.99293172
1700,3570307171,right_wrist,0.24993506,0.66328681,-0.39561042,-0.14506504,0.00074830651,-0.17721745,0.25068561,0.66301088,-0.41633069,0.90753192,0.99724197
1700,3570307171,left_pinky,0.61690122,0.77807784,-0.35932305,0.22321647,0.050511584,-0.20992276,0.61527837,0.7782166,-0.3799619,0.81335115,0.97275543
1700,3570307171,right_pinky,0.23574159,0.75895947,-0.4637036,-0.15061441,0.077345483,-0.19576646,0.23633991,0.75878885,-0.48203062,0.88572907,0.9920066
1700,3570307171,left_index,0.58972251,0.77415144,-0.42144319,0.19287631,0.061659805,-0.23705582,0.58842547,0.77415888,-0.44231531,0.81604892,0.9755823
1700,3570307171,right_index,0.27100754,0.74254847,-0.52608997,-0.12030219,0.067399032,-0.22962488,0.27166829,0.74226584,-0.54328089,0.8863818,0.99174249
1700,3570307171,left_thumb,0.57731271,0.74970973,-0.31624621,0.2080704,-0.0072124102,-0.18281066,0.57588847,0.74949629,-0.33885377,0.81645089,0.985892
1700,3570307171,right_thumb,0.28453392,0.7176345,-0.42336962,-0.12604652,0.013225868,-0.1921438,0.28538315,0.71725127,-0.44338036,0.87931937,0.99479139
1700,3570307171,left_hip,0.50538689,0.68224591,0.012609657,0.11697263,0.0053313682,0.01584265,0.50629333,0.68075539,0.011737272,0.99537468,0.9963631
1700,3570307171,right_hip,0.3301937,0.68380851,-0.012076077,-0.11768395,-0.0056004468,-0.014596352,0.33124982,0.68238078,-0.011199909,0.9946723,0.99740219
1700,3570307171,left_knee,0.51069063,1.0438129,-0.060352564,0.077018246,0.34206313,-0.024992166,0.51190307,1.0274459,-0.03564964,0.74957508,0.25982603
1700,3570307171,right_knee,0.29799166,1.0424732,0.10195251,-0.14516424,0.33057064,0.012135811,0.29919009,1.0390543,0.11803373,0.69843525,0.43471974
1700,3570307171,left_ankle,0.5094443,1.4194424,0.5685156,0.090109155,0.64204627,0.19702435,0.52154855,1.3733297,0.65139439,0.20250694,0.0033697176
1700,3570307171,right_ankle,0.29386017,1.4403327,0.66083789,-0.13836147,0.60739607,0.19823131,0.30385393,1.384782,0.79817232,0.20419896,0.0052939747
1700,3570307171,left_heel,0.5001331,1.4618787,0.62269241,0.09655755,0.67389572,0.21553211,0.51126871,1.4113584,0.71007678,0.17427082,0.0026363628
1700,3570307171,right_heel,0.29779041,1.4886817,0.71248883,-0.13808766,0.64045262,0.21737139,0.30839188,1.4325582,0.85683166,0.15219636,0.0035565828
1700,3570307171,left_foot_index,0.51966166,1.5691991,0.41086093,0.10797244,0.72120965,0.14116752,0.52878617,1.5273384,0.49616555,0.12481164,0.0013160218
1700,3570307171,right_foot_index,0.3003484,1.5792747,0.44903481,-0.12104438,0.67194217,0.1221386,0.29609091,1.5164258,0.60785935,0.11228229,0.0015990288
1700,3570307171,left_hand_thumb_cmc,0.58321327,0.69618273,-0.019026671,-0.023528963,-0.054170314,0.018312212,0.5769592,0.6982531,-0.017545378,1,1
1700,3570307171,left_hand_thumb_mcp,0.57577455,0.72926509,-0.026145583,-0.032678802,-0.03017528,0.0044304598,0.56845299,0.73142496,-0.024114388,1,1
1700,3570307171,left_hand_thumb_ip,0.57278544,0.76114154,-0.02991827,-0.039292257,-0.0064367931,-0.014799371,0.56560168,0.76351349,-0.027471523,1,1
1700,3570307171,left_hand_thumb_tip,0.56792867,0.78599399,-0.032149233,-0.04455686,0.017414995,-0.028030526,0.56085594,0.78873742,-0.029274019,1,1
1700,3570307171,left_hand_index_finger_mcp,0.60603946,0.75794232,-0.02026918,-0.0018464974,-0.0063268724,-0.011929316,0.59925469,0.76039078,-0.019763811,1,1
1700,3570307171,left_hand_index_finger_pip,0.60970742,0.80457854,-0.030478919,-0.0060938257,0.014424968,-0.016805865,0.6022733,0.80740187,-0.029439565,1,1
1700,3570307171,left_hand_index_finger_dip,0.60351425,0.83366406,-0.036362644,-0.011396449,0.042617004,-0.014907527,0.59540336,0.83560025,-0.034653284,1,1
1700,3570307171,left_hand_index_finger_tip,0.59604782,0.85420275,-0.038738314,-0.019061312,0.060854394,-0.020203123,0.58746333,0.85523849,-0.036541523,1,1
1700,3570307171,left_hand_middle_finger_mcp,0.61329985,0.76041883,-0.013161263,0.0030945893,0.00010662191,-0.0011339602,0.60812174,0.76385699,-0.013142064,1,1
1700,3570307171,left_hand_middle_finger_pip,0.6172204,0.80789328,-0.023407107,0.003903402,0.027308119,-0.0063647898,0.6115873,0.81241872,-0.022861403,1,1
1700,3570307171,left_hand_middle_finger_dip,0.61002576,0.83922601,-0.028260864,-0.00082508498,0.051467527,-0.010069985,0.60379775,0.84348874,-0.026989772,1,1
1700,3570307171,left_hand_middle_finger_tip,0.60128051,0.86139685,-0.029928358,-0.0075278128,0.077213757,-0.0072255824,0.59468946,0.86501049,-0.028127687,1,1
1700,3570307171,left_hand_ring_finger_mcp,0.61432725,0.76235133,-0.0074518332,0.0027122914,0.0049516014,0.0071061021,0.61010726,0.76623853,-0.0077268658,1,1
1700,3570307171,left_hand_ring_finger_pip,0.61712241,0.8051942,-0.016326174,0.0024004329,0.02404508,0.0013478148,0.61275682,0.80991408,-0.016024519,1,1
1700,3570307171,left_hand_ring_finger_dip,0.61113727,0.83377266,-0.020027237,-0.001781906,0.0468635,-0.00061599904,0.60606388,0.83819087,-0.019314368,1,1
1700,3570307171,left_hand_ring_finger_tip,0.60360503,0.85496104,-0.020553499,-0.0058009289,0.067074917,0.0013535803,0.59794218,0.85893938,-0.019609194,1,1
1700,3570307171,left_hand_pinky_mcp,0.61262441,0.76404411,-0.0033413763,0.0033231028,0.0011924158,0.021600615,0.60859295,0.76787053,-0.0037454105,1,1
1700,3570307171,left_hand_pinky_pip,0.61492854,0.79955697,-0.0097142076,0.0027698949,0.015907684,0.017897801,0.61062346,0.80387749,-0.0095008756,1,1
1700,3570307171,left_hand_pinky_dip,0.61161262,0.82296497,-0.012454937,-0.0015991933,0.035394181,0.011135106,0.60674479,0.82738624,-0.011781764,1,1
1700,3570307171,left_hand_pinky_tip,0.60670727,0.84002912,-0.012885096,-0.0055038682,0.053870738,0.0084824329,0.60116165,0.84436503,-0.01190927,1,1
1700,3570307171,right_hand_thumb_cmc,0.25958744,0.66436625,-0.012159505,0.013860777,-0.020690907,0.024907194,0.26517593,0.66604767,-0.011797395,1,1
1700,3570307171,right_hand_thumb_mcp,0.2734161,0.69465035,-0.016147092,0.015596595,-0.010470715,0.013336944,0.28018724,0.69595928,-0.016057948,1,1
1700,3570307171,right_hand_thumb_ip,0.27769062,0.72839946,-0.017490959,0.018981962,-0.0064659752,3.0147234e-05,0.28526723,0.73005767,-0.017800168,1,1
1700,3570307171,right_hand_thumb_tip,0.28100616,0.75461161,-0.017246705,0.027206136,0.0025155344,-0.010353644,0.28945892,0.75663028,-0.017989444,1,1
1700,3570307171,right_hand_index_finger_mcp,0.24060664,0.73377472,-0.011458169,-0.0042834864,-0.0020644891,-0.010181408,0.24875213,0.73445403,-0.012330266,1,1
1700,3570307171,right_hand_index_finger_pip,0.24495015,0.77976876,-0.01718932,0.0029544579,-0.0046777171,-0.018597294,0.25415159,0.78145028,-0.018529062,1,1
1700,3570307171,right_hand_index_finger_dip,0.25480673,0.80181307,-0.020515896,0.013994594,0.0092848931,-0.014745395,0.26430179,0.80360615,-0.021933836,1,1
1700,3570307171,right_hand_index_finger_tip,0.26490551,0.81507719,-0.02172447,0.029629989,0.02388316,-0.012225796,0.27442455,0.81692662,-0.023063391,1,1
1700,3570307171,right_hand_middle_finger_mcp,0.22421744,0.74009329,-0.0076582222,-0.0012191636,-0.0019324203,-0.003033228,0.23204461,0.74147531,-0.0088691529,1,1
1700,3570307171,right_hand_middle_finger_pip,0.22644602,0.78919357,-0.013361753,-0.0029697032,-0.00085875031,-0.010438978,0.23512719,0.79188692,-0.014811555,1,1
1700,3570307171,right_hand_middle_finger_dip,0.23564401,0.81798452,-0.016630625,0.0029289268,0.02213061,-0.013716092,0.24475266,0.82071189,-0.017821095,1,1
1700,3570307171,right_hand_middle_finger_tip,0.24621685,0.83887863,-0.018229757,0.012299156,0.046855267,-0.0055183908,0.25545477,0.84125345,-0.019182756,1,1
1700,3570307171,right_hand_ring_finger_mcp,0.21611346,0.74238318,-0.0048948955,0.0037481333,0.002268564,0.005966221,0.22333988,0.74396885,-0.0063834066,1,1
1700,3570307171,right_hand_ring_finger_pip,0.21875131,0.78847909,-0.011979666,0.00026263786,-0.0019159882,-0.0017016137,0.22645058,0.7907767,-0.013424608,1,1
1700,3570307171,right_hand_ring_finger_dip,0.22722434,0.81478316,-0.015553749,-0.00034397165,0.020559777,-0.0011930255,0.23548446,0.8166251,-0.016626645,1,1
1700,3570307171,right_hand_ring_finger_tip,0.23774174,0.83431172,-0.016476009,0.0082260855,0.042917181,0.0054969164,0.24621761,0.83510902,-0.017291493,1,1
1700,3570307171,right_hand_pinky_mcp,0.21435092,0.74289149,-0.0027218743,0.011130822,0.0026106248,0.021924566,0.22081765,0.74431348,-0.0044854729,1,1
1700,3570307171,right_hand_pinky_pip,0.21764472,0.78043443,-0.0085573457,0.007319632,-0.00051703234,0.017444639,0.22415961,0.78226343,-0.010123147,1,1
1700,3570307171,right_hand_pinky_dip,0.22409894,0.80179673,-0.010295235,0.0039171446,0.015145506,0.016886039,0.23106985,0.80330148,-0.011574629,1,1
1700,3570307171,right_hand_pinky_tip,0.23385181,0.81736994,-0.010240132,0.011732203,0.0341524,0.017847423,0.24096425,0.81785928,-0.011303434,1,1
1701,3570307250,left_shoulder,0.56337488,0.087298624,-0.13953206,0.19225813,-0.47699359,-0.046602767,0.56327343,0.089803717,-0.15642624,0.99876046,0.9994967
1701,3570307250,right_shoulder,0.2829428,0.067255326,-0.18919438,-0.13434514,-0.45551029,-0.084886916,0.28165615,0.069435405,-0.20521501,0.99858695,0.99866652
1701,3570307250,left_elbow,0.5843268,0.40185052,-0.034308609,0.21640842,-0.23997723,-0.068973608,0.58334444,0.40689139,-0.055844371,0.90756953,0.99913496
1701,3570307250,right_elbow,0.23921967,0.38513967,-0.16029842,-0.1753238,-0.21065022,-0.071716182,0.23929864,0.38778367,-0.1818389,0.93010837,0.99868745
1701,3570307250,left_wrist,0.61166871,0.67116666,-0.16232495,0.24427876,-0.032025222,-0.14431152,0.60815611,0.67530181,-0.19158085,0.86781687,0.99833053
